test_id,model,dataset,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines,querySelectivity,temporalRangeIndex,iteration
124bd413-0e14-4b83-a35d-9c551f49a508,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,166.89,0,1,scaled,8,5
124bd413-0e14-4b83-a35d-9c551f49a508,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,189.35,0,1,scaled,9,5
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16631.66,131,1,scaled,0,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17014.82,131,1,scaled,1,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17349.38,131,1,scaled,2,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17069.74,131,1,scaled,3,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16924.9,131,1,scaled,4,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17109.32,131,1,scaled,5,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17091.62,131,1,scaled,6,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17676.58,131,1,scaled,7,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17093.42,131,1,scaled,8,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16885.33,131,1,scaled,9,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,131969.7,1000,1,scaled,0,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,142302.72,1000,1,scaled,1,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,152751.81,1000,1,scaled,2,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,162693.42,1000,1,scaled,3,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,175334.84,1000,1,scaled,4,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,184872.9,1000,1,scaled,5,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,195874.5,1000,1,scaled,6,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,205109.03,1000,1,scaled,7,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,222097.47,1000,1,scaled,8,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,237746.62,1000,1,scaled,9,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,130509.51,1000,1,scaled,0,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,134631.27,1000,1,scaled,1,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,145274.77,1000,1,scaled,2,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,142268.78,1000,1,scaled,3,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,147114.47,1000,1,scaled,4,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,145248.09,1000,1,scaled,5,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,149937.43,1000,1,scaled,6,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,151184.84,1000,1,scaled,7,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,155849.67,1000,1,scaled,8,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,156620.42,1000,1,scaled,9,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,131872.69,1000,1,scaled,0,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,140455.17,1000,1,scaled,1,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,152301.03,1000,1,scaled,2,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,160888.35,1000,1,scaled,3,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,172433.12,1000,1,scaled,4,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,182759.29,1000,1,scaled,5,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,196491.91,1000,1,scaled,6,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,202290.47,1000,1,scaled,7,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,212595.58,1000,1,scaled,8,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,225033.02,1000,1,scaled,9,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,166.89,0,1,scaled,0,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,176.37,0,1,scaled,1,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,188.36,0,1,scaled,2,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,168.53,0,1,scaled,3,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,168.7,0,1,scaled,4,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,167.16,0,1,scaled,5,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,176.42,0,1,scaled,6,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,167.31,0,1,scaled,7,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,181.17,0,1,scaled,8,6
a1b5dbd1-ded9-4b3a-91ef-f486c25cbb8f,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,185.43,0,1,scaled,9,6
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17163.66,131,1,scaled,0,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17103.99,131,1,scaled,1,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17060.95,131,1,scaled,2,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16614.62,131,1,scaled,3,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16704.43,131,1,scaled,4,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16930.04,131,1,scaled,5,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16551.52,131,1,scaled,6,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17531.38,131,1,scaled,7,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17320.71,131,1,scaled,8,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17198.79,131,1,scaled,9,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,133738.89,1000,1,scaled,0,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,142810.22,1000,1,scaled,1,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,151125.42,1000,1,scaled,2,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,163045.63,1000,1,scaled,3,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,174808.98,1000,1,scaled,4,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,185495.71,1000,1,scaled,5,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,195287.87,1000,1,scaled,6,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,206411.84,1000,1,scaled,7,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,221373.46,1000,1,scaled,8,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,237598.5,1000,1,scaled,9,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,130494.91,1000,1,scaled,0,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,138544.62,1000,1,scaled,1,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,143388.21,1000,1,scaled,2,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,143212.17,1000,1,scaled,3,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,144675.88,1000,1,scaled,4,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,147600.56,1000,1,scaled,5,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,149994.59,1000,1,scaled,6,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,152071.97,1000,1,scaled,7,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,154184.18,1000,1,scaled,8,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,153940.29,1000,1,scaled,9,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,133286.7,1000,1,scaled,0,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,138424.96,1000,1,scaled,1,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,156659.83,1000,1,scaled,2,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,163011.65,1000,1,scaled,3,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,174176.42,1000,1,scaled,4,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,189360.7,1000,1,scaled,5,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,194181.03,1000,1,scaled,6,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,209144.63,1000,1,scaled,7,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,216546.24,1000,1,scaled,8,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,230424.54,1000,1,scaled,9,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,163.5,0,1,scaled,0,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,169.22,0,1,scaled,1,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,167.96,0,1,scaled,2,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,169.87,0,1,scaled,3,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,172.74,0,1,scaled,4,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,176.16,0,1,scaled,5,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,169.63,0,1,scaled,6,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,167.07,0,1,scaled,7,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,167.97,0,1,scaled,8,7
874bb509-92cc-4594-8086-d24bc799d2f3,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,172.91,0,1,scaled,9,7
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16978.26,131,1,scaled,0,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17297.39,131,1,scaled,1,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16954.8,131,1,scaled,2,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16620.39,131,1,scaled,3,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17154.84,131,1,scaled,4,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17150.81,131,1,scaled,5,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17561.09,131,1,scaled,6,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,17277.12,131,1,scaled,7,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,18023.96,131,1,scaled,8,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentCoverage,edgesDirection,16859.75,131,1,scaled,9,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,130924.8,1000,1,scaled,0,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,142497.6,1000,1,scaled,1,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,153474.19,1000,1,scaled,2,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,163765.98,1000,1,scaled,3,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,176647.33,1000,1,scaled,4,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,183680.5,1000,1,scaled,5,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,197770.16,1000,1,scaled,6,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,208200.72,1000,1,scaled,7,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,217305.2,1000,1,scaled,8,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,EnvironmentAggregate2,edgesDirection,226325.84,1000,1,scaled,9,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,127509.09,1000,1,scaled,0,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,134507.73,1000,1,scaled,1,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,143261.09,1000,1,scaled,2,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,141680.4,1000,1,scaled,3,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,144368.1,1000,1,scaled,4,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,144631.11,1000,1,scaled,5,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,147996.36,1000,1,scaled,6,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,148824.61,1000,1,scaled,7,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,151586.8,1000,1,scaled,8,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,MaintenanceOwners,edgesDirection,154779.49,1000,1,scaled,9,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,132864.42,1000,1,scaled,0,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,141256.7,1000,1,scaled,1,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,152486.26,1000,1,scaled,2,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,160730.84,1000,1,scaled,3,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,172064.03,1000,1,scaled,4,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,181992.42,1000,1,scaled,5,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,191979.14,1000,1,scaled,6,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,202810.6,1000,1,scaled,7,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,214354.6,1000,1,scaled,8,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentOutlier,edgesDirection,224672.56,1000,1,scaled,9,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,167.89,0,1,scaled,0,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,157.97,0,1,scaled,1,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,160.36,0,1,scaled,2,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,173.72,0,1,scaled,3,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,168.38,0,1,scaled,4,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,161.33,0,1,scaled,5,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,159.91,0,1,scaled,6,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,209.59,0,1,scaled,7,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,163.67,0,1,scaled,8,8
aadbfcb3-7d6d-4a79-846d-4a5b5b8ae849,Neo4J,smartbench,big,1,AgentHistory,edgesDirection,161.52,0,1,scaled,9,8
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,836.36,22,1,scaled,0,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,859.49,22,1,scaled,1,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,607.81,22,1,scaled,2,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,601.29,22,1,scaled,3,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,576.17,22,1,scaled,4,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,737.43,22,1,scaled,5,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,734.16,22,1,scaled,6,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,725.59,22,1,scaled,7,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,592.4,22,1,scaled,8,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentCoverage,edgesDirection,595.0,22,1,scaled,9,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5077.65,200,1,scaled,0,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,5413.86,200,1,scaled,1,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,6323.54,200,1,scaled,2,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,6793.89,200,1,scaled,3,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,6704.92,200,1,scaled,4,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,7321.84,200,1,scaled,5,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,7488.13,200,1,scaled,6,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,8198.79,200,1,scaled,7,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,8572.3,200,1,scaled,8,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,EnvironmentAggregate2,edgesDirection,8927.12,200,1,scaled,9,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5443.43,200,1,scaled,0,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5200.32,200,1,scaled,1,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5459.97,200,1,scaled,2,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5719.97,200,1,scaled,3,0
33c2ed48-eccf-4e3f-9c60-50152b8a1fda,Neo4J,smartbench,large,1,MaintenanceOwners,edgesDirection,5442.04,200,1,scaled,4,0
